0.0,0.08108050376176834
60.0,0.056985076516866684
120.0,0.0516064427793026
180.0,0.048985790461301804
240.0,0.047348059713840485
300.0,0.04617207497358322
360.0,0.045271068811416626
420.0,0.044561371207237244
480.0,0.04398653283715248
540.0,0.04350155219435692
600.0,0.04308260604739189
660.0,0.0427221953868866
720.0,0.04240866377949715
780.0,0.04212977737188339
840.0,0.04188264161348343
900.0,0.04166334122419357
960.0,0.041465189307928085
1020.0,0.041282881051301956
1080.0,0.041117724031209946
1140.0,0.040967024862766266
1200.0,0.04082902893424034
1260.0,0.040704745799303055
1320.0,0.040588658303022385
1380.0,0.040479276329278946
1440.0,0.04037603363394737
1500.0,0.040276892483234406
1560.0,0.04018371179699898
1620.0,0.04009752720594406
1680.0,0.04001639038324356
1740.0,0.039940010756254196
1800.0,0.0398661345243454
1860.0,0.03979247435927391
1920.0,0.039722468703985214
1980.0,0.039656538516283035
2040.0,0.03962040692567825
2100.0,0.03959939256310463
2160.0,0.03957878053188324
2220.0,0.03955821692943573
2280.0,0.03953786566853523
2340.0,0.03951802849769592
2400.0,0.03949858248233795
2460.0,0.039479415863752365
2520.0,0.03946053609251976
2580.0,0.03944173455238342
2640.0,0.03942315652966499
2700.0,0.039404891431331635
2760.0,0.039386749267578125
2820.0,0.03936903923749924
2880.0,0.03935164585709572
2940.0,0.03933405503630638
3000.0,0.03931660205125809
3060.0,0.03929959237575531
3120.0,0.03928250074386597
3180.0,0.03926540166139603
3240.0,0.0392487570643425
3300.0,0.03923232480883598
3360.0,0.03921602666378021
3420.0,0.03920011594891548
3480.0,0.039184339344501495
3540.0,0.0391685888171196
3600.0,0.03915293142199516
3660.0,0.039137229323387146
3720.0,0.03912174701690674
3780.0,0.03910692408680916
3840.0,0.03909207135438919
3900.0,0.03907720372080803
3960.0,0.03906247019767761
4020.0,0.039050742983818054
4080.0,0.03904571011662483
4140.0,0.03904077410697937
4200.0,0.03903579339385033
4260.0,0.03903086483478546
4320.0,0.03902585804462433
4380.0,0.03902096301317215
4440.0,0.03901619464159012
4500.0,0.0390113964676857
4560.0,0.039006587117910385
4620.0,0.03900181129574776
4680.0,0.0389971025288105
4740.0,0.038992419838905334
4800.0,0.03898773342370987
4860.0,0.03898310661315918
4920.0,0.03897849842905998
4980.0,0.038973890244960785
5040.0,0.038969311863183975
5100.0,0.038964737206697464
5160.0,0.038960207253694534
5220.0,0.038955673575401306
5280.0,0.03895122557878494
5340.0,0.03894670307636261
5400.0,0.03894205018877983
5460.0,0.038937464356422424
5520.0,0.03893289342522621
5580.0,0.03892835974693298
5640.0,0.038923803716897964
5700.0,0.038919251412153244
5760.0,0.038914695382118225
5820.0,0.03891018405556679
5880.0,0.03890564292669296
5940.0,0.03890114650130272
6000.0,0.038896724581718445
