0.0,0.08078964054584503
20.0,0.06549820303916931
40.0,0.059546779841184616
60.0,0.05623212456703186
80.0,0.054043445736169815
100.0,0.05247477442026138
120.0,0.051274266093969345
140.0,0.05031440779566765
160.0,0.04952885955572128
180.0,0.04888692498207092
200.0,0.04834156483411789
220.0,0.04786774516105652
240.0,0.047452326864004135
260.0,0.04708225280046463
280.0,0.046750519424676895
300.0,0.04645396023988724
320.0,0.046185631304979324
340.0,0.045942891389131546
360.0,0.04572135582566261
380.0,0.04551929980516434
400.0,0.045331064611673355
420.0,0.04515659436583519
440.0,0.04499373957514763
460.0,0.04484035074710846
480.0,0.04469621181488037
500.0,0.04456138238310814
520.0,0.04443424940109253
540.0,0.04431349039077759
560.0,0.04420033469796181
580.0,0.04409339278936386
600.0,0.043991513550281525
620.0,0.043893471360206604
640.0,0.04379978030920029
660.0,0.04371004179120064
680.0,0.04362448304891586
700.0,0.04354233294725418
720.0,0.043464094400405884
740.0,0.04338928684592247
760.0,0.04331696033477783
780.0,0.043247852474451065
800.0,0.04318174719810486
820.0,0.04311816394329071
840.0,0.04305638000369072
860.0,0.04299652576446533
880.0,0.042938414961099625
900.0,0.04288240522146225
920.0,0.04282836988568306
940.0,0.0427761971950531
960.0,0.04272565245628357
980.0,0.042676571756601334
1000.0,0.04262904077768326
1020.0,0.04258287698030472
1040.0,0.042537737637758255
1060.0,0.04249407351016998
1080.0,0.04245159402489662
1100.0,0.04240959510207176
1120.0,0.042368315160274506
1140.0,0.042328134179115295
1160.0,0.04228916019201279
1180.0,0.0422513447701931
1200.0,0.04221469908952713
1220.0,0.04217900335788727
1240.0,0.04214432090520859
1260.0,0.04211070016026497
1280.0,0.04207812249660492
1300.0,0.042046502232551575
1320.0,0.04201572388410568
1340.0,0.04198520630598068
1360.0,0.04195452854037285
1380.0,0.04192455857992172
1400.0,0.041895247995853424
1420.0,0.04186693951487541
1440.0,0.04183979704976082
1460.0,0.041813258081674576
1480.0,0.041787147521972656
1500.0,0.041761480271816254
1520.0,0.04173630103468895
1540.0,0.041711799800395966
1560.0,0.04168744385242462
1580.0,0.041663482785224915
1600.0,0.04164000600576401
1620.0,0.04161648452281952
1640.0,0.041593484580516815
1660.0,0.04157089442014694
1680.0,0.0415484756231308
1700.0,0.04152657836675644
1720.0,0.04150523617863655
1740.0,0.041484132409095764
1760.0,0.041463181376457214
1780.0,0.04144267737865448
1800.0,0.041422467678785324
1820.0,0.04140238091349602
1840.0,0.04138262942433357
1860.0,0.04136287793517113
1880.0,0.041343092918395996
1900.0,0.041323740035295486
1920.0,0.04130471125245094
1940.0,0.04128570482134819
1960.0,0.04126697778701782
1980.0,0.04124859347939491
2000.0,0.041230957955121994
