0.0,0.07890584319829941
20.0,0.057551417499780655
40.0,0.05262544006109238
60.0,0.05018416792154312
80.0,0.048668380826711655
100.0,0.04760558530688286
120.0,0.04681772366166115
140.0,0.046217527240514755
160.0,0.04574678838253021
180.0,0.04534847289323807
200.0,0.04500662162899971
220.0,0.044715091586112976
240.0,0.044462356716394424
260.0,0.044239193201065063
280.0,0.044040337204933167
300.0,0.043861087411642075
320.0,0.043699655681848526
340.0,0.04355209693312645
360.0,0.04341697320342064
380.0,0.04329407587647438
400.0,0.04318039491772652
420.0,0.04307582974433899
440.0,0.04297908768057823
460.0,0.04288662597537041
480.0,0.04279959574341774
500.0,0.04271562397480011
520.0,0.042634863406419754
540.0,0.04255690798163414
560.0,0.04248321056365967
580.0,0.042414482682943344
600.0,0.04234815388917923
620.0,0.042283572256565094
640.0,0.042221393436193466
660.0,0.04215916246175766
680.0,0.042101021856069565
700.0,0.04204636067152023
720.0,0.041994042694568634
740.0,0.041942987591028214
760.0,0.041894085705280304
780.0,0.041848521679639816
800.0,0.04180479049682617
820.0,0.04176387935876846
840.0,0.04172396659851074
860.0,0.041686493903398514
880.0,0.04164980724453926
900.0,0.041614651679992676
920.0,0.04158054292201996
940.0,0.041547562927007675
960.0,0.04151538014411926
980.0,0.04148256406188011
1000.0,0.04144999757409096
1020.0,0.04141736030578613
1040.0,0.041386719793081284
1060.0,0.04135552793741226
1080.0,0.04132433608174324
1100.0,0.04129544645547867
1120.0,0.0412684865295887
1140.0,0.04124214127659798
1160.0,0.04121524840593338
1180.0,0.04118924215435982
1200.0,0.0411633737385273
1220.0,0.04113834723830223
1240.0,0.041114360094070435
1260.0,0.04108981788158417
1280.0,0.04106660932302475
1300.0,0.04104272648692131
1320.0,0.041021425276994705
1340.0,0.04099927842617035
1360.0,0.040978312492370605
1380.0,0.040957022458314896
1400.0,0.04093604534864426
1420.0,0.040915973484516144
1440.0,0.040896203368902206
1460.0,0.040877774357795715
1480.0,0.04085928946733475
1500.0,0.04084092378616333
1520.0,0.04082369804382324
1540.0,0.04080720618367195
1560.0,0.040790073573589325
1580.0,0.04077393189072609
1600.0,0.04075778275728226
1620.0,0.04074140265583992
1640.0,0.040726449340581894
1660.0,0.040710464119911194
1680.0,0.040694840252399445
1700.0,0.04067958518862724
1720.0,0.04066558927297592
1740.0,0.04065147787332535
1760.0,0.04063749313354492
1780.0,0.040624190121889114
1800.0,0.040612056851387024
1820.0,0.0405983105301857
1840.0,0.04058448597788811
1860.0,0.04057110473513603
1880.0,0.04055798053741455
1900.0,0.04054452106356621
1920.0,0.040532708168029785
1940.0,0.040519870817661285
1960.0,0.04050840437412262
1980.0,0.04049532860517502
2000.0,0.0404825434088707
