0.0,0.49865877628326416
20.0,0.4419190287590027
40.0,0.4108932912349701
60.0,0.3919152617454529
80.0,0.37876376509666443
100.0,0.3690856397151947
120.0,0.3615858256816864
140.0,0.35558438301086426
160.0,0.3505874574184418
180.0,0.34630340337753296
200.0,0.3425929844379425
220.0,0.33935555815696716
240.0,0.33647650480270386
260.0,0.33389389514923096
280.0,0.33154940605163574
300.0,0.3294236660003662
320.0,0.327483594417572
340.0,0.3257008492946625
360.0,0.3240337371826172
380.0,0.322471559047699
400.0,0.321006715297699
420.0,0.31965309381484985
440.0,0.3183816969394684
460.0,0.317204087972641
480.0,0.31609269976615906
500.0,0.31503915786743164
520.0,0.3140340745449066
540.0,0.3130754232406616
560.0,0.3121640086174011
580.0,0.31128910183906555
600.0,0.310450941324234
620.0,0.30964723229408264
640.0,0.3088819980621338
660.0,0.3081428110599518
680.0,0.3074243366718292
700.0,0.3067304790019989
720.0,0.30606502294540405
740.0,0.30542775988578796
760.0,0.30481261014938354
780.0,0.3042250871658325
800.0,0.30365949869155884
820.0,0.3031139075756073
840.0,0.3025883138179779
860.0,0.3020865321159363
880.0,0.30160245299339294
900.0,0.30113351345062256
920.0,0.30067768692970276
940.0,0.30023637413978577
960.0,0.29980188608169556
980.0,0.29938462376594543
1000.0,0.2989812195301056
1020.0,0.2985926866531372
1040.0,0.2982120215892792
1060.0,0.2978397011756897
1080.0,0.29747474193573
1100.0,0.29711687564849854
1120.0,0.29676657915115356
1140.0,0.296425461769104
1160.0,0.2960916757583618
1180.0,0.29576459527015686
1200.0,0.2954486012458801
1220.0,0.2951332628726959
1240.0,0.29482248425483704
1260.0,0.2945198118686676
1280.0,0.29422470927238464
1300.0,0.29393625259399414
1320.0,0.29365402460098267
1340.0,0.29337966442108154
1360.0,0.2931075394153595
1380.0,0.29284098744392395
1400.0,0.29257890582084656
1420.0,0.2923191785812378
1440.0,0.29205867648124695
1460.0,0.2918018698692322
1480.0,0.2915499210357666
1500.0,0.29130539298057556
1520.0,0.29106611013412476
1540.0,0.2908322215080261
1560.0,0.29060646891593933
1580.0,0.29038339853286743
1600.0,0.2901638448238373
1620.0,0.28994789719581604
1640.0,0.28973183035850525
1660.0,0.28952157497406006
1680.0,0.28931260108947754
1700.0,0.2891072630882263
1720.0,0.2889051139354706
1740.0,0.28870561718940735
1760.0,0.28850895166397095
1780.0,0.28831401467323303
1800.0,0.2881220877170563
1820.0,0.2879364788532257
1840.0,0.2877560555934906
1860.0,0.2875767648220062
1880.0,0.28739964962005615
1900.0,0.2872246503829956
1920.0,0.2870536148548126
1940.0,0.2868881821632385
1960.0,0.286725252866745
1980.0,0.28656554222106934
2000.0,0.2864137291908264
