0.0,0.31956082582473755
20.0,0.2779003083705902
40.0,0.256015419960022
60.0,0.24278180301189423
80.0,0.23377101123332977
100.0,0.22715897858142853
120.0,0.22210517525672913
140.0,0.21807430684566498
160.0,0.21473440527915955
180.0,0.2119232565164566
200.0,0.20950430631637573
220.0,0.20738504827022552
240.0,0.2055136114358902
260.0,0.20383451879024506
280.0,0.2023274451494217
300.0,0.20095692574977875
320.0,0.19970186054706573
340.0,0.19855038821697235
360.0,0.19748033583164215
380.0,0.19648616015911102
400.0,0.195562481880188
420.0,0.19470255076885223
440.0,0.19389596581459045
460.0,0.1931348741054535
480.0,0.19242559373378754
500.0,0.1917610615491867
520.0,0.19113068282604218
540.0,0.19053508341312408
560.0,0.18996475636959076
580.0,0.1894204169511795
600.0,0.18890024721622467
620.0,0.18840423226356506
640.0,0.18793314695358276
660.0,0.18748396635055542
680.0,0.1870560646057129
700.0,0.1866445243358612
720.0,0.18624696135520935
740.0,0.18586450815200806
760.0,0.1854955554008484
780.0,0.185138538479805
800.0,0.18479861319065094
820.0,0.18446564674377441
840.0,0.18414218723773956
860.0,0.1838272362947464
880.0,0.18352511525154114
900.0,0.1832335740327835
920.0,0.1829489767551422
940.0,0.18267646431922913
960.0,0.18241070210933685
980.0,0.18214952945709229
1000.0,0.18189659714698792
1020.0,0.1816485971212387
1040.0,0.18140274286270142
1060.0,0.181166410446167
1080.0,0.18094076216220856
1100.0,0.1807217001914978
1120.0,0.18050605058670044
1140.0,0.18029242753982544
1160.0,0.18008413910865784
1180.0,0.17988179624080658
1200.0,0.17968200147151947
1220.0,0.1794862002134323
1240.0,0.1792934089899063
1260.0,0.17910975217819214
1280.0,0.17893314361572266
1300.0,0.17876304686069489
1320.0,0.17859871685504913
1340.0,0.17843817174434662
1360.0,0.17828340828418732
1380.0,0.1781323105096817
1400.0,0.1779838353395462
1420.0,0.17783664166927338
1440.0,0.177691251039505
1460.0,0.17754964530467987
1480.0,0.17741131782531738
1500.0,0.17727532982826233
1520.0,0.1771434247493744
1540.0,0.17701081931591034
1560.0,0.17688031494617462
1580.0,0.17675139009952545
1600.0,0.17662447690963745
1620.0,0.17649972438812256
1640.0,0.1763744056224823
1660.0,0.17625191807746887
1680.0,0.17612957954406738
1700.0,0.17600739002227783
1720.0,0.17588655650615692
1740.0,0.1757676899433136
1760.0,0.175650492310524
1780.0,0.1755390763282776
1800.0,0.17542891204357147
1820.0,0.1753203570842743
1840.0,0.17521654069423676
1860.0,0.1751144826412201
1880.0,0.17501281201839447
1900.0,0.1749136745929718
1920.0,0.17481766641139984
1940.0,0.17472203075885773
1960.0,0.17462670803070068
1980.0,0.17453554272651672
2000.0,0.1744488775730133
