0.0,0.12570151686668396
20.0,0.10514304041862488
40.0,0.09562520682811737
60.0,0.0901581346988678
80.0,0.08650802820920944
100.0,0.08388189226388931
120.0,0.08182898163795471
140.0,0.0801793560385704
160.0,0.07882306724786758
180.0,0.07766543328762054
200.0,0.07666128128767014
220.0,0.07577511668205261
240.0,0.07498862594366074
260.0,0.07427842170000076
280.0,0.07364104688167572
300.0,0.07306263595819473
320.0,0.07253429293632507
340.0,0.0720522552728653
360.0,0.07160686701536179
380.0,0.07119464874267578
400.0,0.07081328332424164
420.0,0.0704573467373848
440.0,0.0701247975230217
460.0,0.06980930268764496
480.0,0.06950924545526505
500.0,0.06922516226768494
520.0,0.06895698606967926
540.0,0.06870335340499878
560.0,0.06846300512552261
580.0,0.06823436915874481
600.0,0.0680178627371788
620.0,0.067811019718647
640.0,0.06761526316404343
660.0,0.06742890179157257
680.0,0.06725069135427475
700.0,0.06707936525344849
720.0,0.06691493839025497
740.0,0.06675619632005692
760.0,0.06660239398479462
780.0,0.06645447760820389
800.0,0.06631278991699219
820.0,0.06617702543735504
840.0,0.06604750454425812
860.0,0.06592214852571487
880.0,0.06580177694559097
900.0,0.06568590551614761
920.0,0.06557472795248032
940.0,0.06546840071678162
960.0,0.06536685675382614
980.0,0.0652681440114975
1000.0,0.06517144292593002
1020.0,0.06507641077041626
1040.0,0.0649837851524353
1060.0,0.06489359587430954
1080.0,0.06480526179075241
1100.0,0.06471910327672958
1120.0,0.06463623046875
1140.0,0.06455600261688232
1160.0,0.06447793543338776
1180.0,0.06440228968858719
1200.0,0.06432870030403137
1220.0,0.06425759196281433
1240.0,0.06418893486261368
1260.0,0.06412279605865479
1280.0,0.06405849009752274
1300.0,0.06399547308683395
1320.0,0.06393248587846756
1340.0,0.0638708546757698
1360.0,0.06381203979253769
1380.0,0.06375377625226974
1400.0,0.06369644403457642
1420.0,0.06364081799983978
1440.0,0.06358617544174194
1460.0,0.06353113055229187
1480.0,0.06347684562206268
1500.0,0.06342441588640213
1520.0,0.06337372958660126
1540.0,0.06332466006278992
1560.0,0.0632774829864502
1580.0,0.06323052942752838
1600.0,0.06318464875221252
1620.0,0.0631398856639862
1640.0,0.06309597939252853
1660.0,0.06305284053087234
1680.0,0.06300998479127884
1700.0,0.06296785175800323
1720.0,0.06292620301246643
1740.0,0.06288513541221619
1760.0,0.06284487992525101
1780.0,0.06280523538589478
1800.0,0.06276613473892212
1820.0,0.06272786110639572
1840.0,0.06269033998250961
1860.0,0.06265287846326828
1880.0,0.06261540949344635
1900.0,0.062578484416008
1920.0,0.06254231929779053
1940.0,0.06250663846731186
1960.0,0.062471210956573486
1980.0,0.06243598088622093
2000.0,0.06240205839276314
