0.0,0.02166963368654251
20.0,0.01749040000140667
40.0,0.01603667065501213
60.0,0.015291527844965458
80.0,0.014820371754467487
100.0,0.014483120292425156
120.0,0.014224976301193237
140.0,0.014017362147569656
160.0,0.013845592737197876
180.0,0.013699452392756939
200.0,0.013573206961154938
220.0,0.013463201932609081
240.0,0.013366344384849072
260.0,0.013279878534376621
280.0,0.01320210937410593
300.0,0.013131688348948956
320.0,0.013067550025880337
340.0,0.013008460402488708
360.0,0.012954057194292545
380.0,0.012903699651360512
400.0,0.012856883928179741
420.0,0.012812770903110504
440.0,0.01277136616408825
460.0,0.012732350267469883
480.0,0.012695965357124805
500.0,0.01266171783208847
520.0,0.012629239819943905
540.0,0.012597877532243729
560.0,0.012568319216370583
580.0,0.012540490366518497
600.0,0.012513893656432629
620.0,0.012488474138081074
640.0,0.012464242987334728
660.0,0.0124411191791296
680.0,0.012419016100466251
700.0,0.012397682294249535
720.0,0.01237722672522068
740.0,0.012357644736766815
760.0,0.012338637374341488
780.0,0.01232033222913742
800.0,0.012302737683057785
820.0,0.01228563953191042
840.0,0.012269057333469391
860.0,0.012253103777766228
880.0,0.012237618677318096
900.0,0.012222559191286564
920.0,0.012207962572574615
940.0,0.012193843722343445
960.0,0.012180124409496784
980.0,0.012166700325906277
1000.0,0.012153731659054756
1020.0,0.01214088499546051
1040.0,0.012128401547670364
1060.0,0.01211621519178152
1080.0,0.01210449356585741
1100.0,0.012093059718608856
1120.0,0.012081966735422611
1140.0,0.012071097269654274
1160.0,0.012060580775141716
1180.0,0.012050412595272064
1200.0,0.012040446512401104
1220.0,0.012030774727463722
1240.0,0.012021206319332123
1260.0,0.012011827901005745
1280.0,0.012002769857645035
1300.0,0.011994043365120888
1320.0,0.01198548823595047
1340.0,0.011977137997746468
1360.0,0.011968923732638359
1380.0,0.011960932053625584
1400.0,0.01195293478667736
1420.0,0.01194537989795208
1440.0,0.01193767786026001
1460.0,0.011930255219340324
1480.0,0.01192303467541933
1500.0,0.011916033923625946
1520.0,0.01190913561731577
1540.0,0.011902295053005219
1560.0,0.011895615607500076
1580.0,0.011889034882187843
1600.0,0.011882525868713856
1620.0,0.011876237578690052
1640.0,0.011869963258504868
1660.0,0.01186370849609375
1680.0,0.011857631616294384
1700.0,0.011851666495203972
1720.0,0.011845975182950497
1740.0,0.011840174905955791
1760.0,0.011834567412734032
1780.0,0.011829055845737457
1800.0,0.01182361226528883
1820.0,0.011818237602710724
1840.0,0.01181301474571228
1860.0,0.011807866394519806
1880.0,0.011802718043327332
1900.0,0.011797696352005005
1920.0,0.011792711913585663
1940.0,0.011787837371230125
1960.0,0.011782970279455185
1980.0,0.011778230778872967
2000.0,0.011773655191063881
