0.0,0.18032480776309967
20.0,0.15426816046237946
40.0,0.14206135272979736
60.0,0.13485842943191528
80.0,0.13008540868759155
100.0,0.12668076157569885
120.0,0.1240970715880394
140.0,0.12201189249753952
160.0,0.12028328329324722
180.0,0.1188306212425232
200.0,0.11758033186197281
220.0,0.11649665236473083
240.0,0.1155366525053978
260.0,0.11468427628278732
280.0,0.11391559988260269
300.0,0.11321921646595001
320.0,0.1125863641500473
340.0,0.11200355738401413
360.0,0.11146356165409088
380.0,0.11096608638763428
400.0,0.11050639301538467
420.0,0.11008190363645554
440.0,0.10968723148107529
460.0,0.10931286960840225
480.0,0.10896042734384537
500.0,0.10862843692302704
520.0,0.10831764340400696
540.0,0.10802270472049713
560.0,0.10774247348308563
580.0,0.10747946053743362
600.0,0.10722565650939941
620.0,0.10698217898607254
640.0,0.10674752295017242
660.0,0.1065240129828453
680.0,0.10631158202886581
700.0,0.106113500893116
720.0,0.10592412948608398
740.0,0.10574482381343842
760.0,0.10557126253843307
780.0,0.10540540516376495
800.0,0.10524532943964005
820.0,0.10509077459573746
840.0,0.10494111478328705
860.0,0.10479525476694107
880.0,0.10465477406978607
900.0,0.10451734066009521
920.0,0.10438600182533264
940.0,0.10425800830125809
960.0,0.10413336753845215
980.0,0.10401389002799988
1000.0,0.10389844328165054
1020.0,0.10378646105527878
1040.0,0.10367663949728012
1060.0,0.10357007384300232
1080.0,0.10346635431051254
1100.0,0.10336535423994064
1120.0,0.10326645523309708
1140.0,0.10317189246416092
1160.0,0.10308167338371277
1180.0,0.10299347341060638
1200.0,0.10290806740522385
1220.0,0.10282745212316513
1240.0,0.10274830460548401
1260.0,0.10266947001218796
1280.0,0.10259386152029037
1300.0,0.1025199219584465
1320.0,0.10244768112897873
1340.0,0.10237826406955719
1360.0,0.10231005400419235
1380.0,0.10224234312772751
1400.0,0.10217512398958206
1420.0,0.1021069884300232
1440.0,0.10204056650400162
1460.0,0.10197600722312927
1480.0,0.10191231966018677
1500.0,0.10184850543737411
1520.0,0.10178468376398087
1540.0,0.10172286629676819
1560.0,0.10166170448064804
1580.0,0.10160140693187714
1600.0,0.10154073685407639
1620.0,0.1014806404709816
1640.0,0.1014215350151062
1660.0,0.10136322677135468
1680.0,0.10130678862333298
1700.0,0.10125122964382172
1720.0,0.10119776427745819
1740.0,0.10114561766386032
1760.0,0.10109482705593109
1780.0,0.10104503482580185
1800.0,0.10099732875823975
1820.0,0.1009514182806015
1840.0,0.10090716183185577
1860.0,0.10086396336555481
1880.0,0.10082219541072845
1900.0,0.10078147798776627
1920.0,0.10074140131473541
1940.0,0.10070154070854187
1960.0,0.10066193342208862
1980.0,0.10062327980995178
2000.0,0.1005854606628418
