0.0,0.10221081227064133
20.0,0.08610699325799942
40.0,0.07803675532341003
60.0,0.07283800840377808
80.0,0.06919636577367783
100.0,0.06651955097913742
120.0,0.06446477770805359
140.0,0.06283622235059738
160.0,0.06147519871592522
180.0,0.06033521145582199
200.0,0.05935344472527504
220.0,0.05849450081586838
240.0,0.057719241827726364
260.0,0.05702504888176918
280.0,0.05640455707907677
300.0,0.055839162319898605
320.0,0.05531177297234535
340.0,0.05482542887330055
360.0,0.05437551066279411
380.0,0.053953468799591064
400.0,0.05355558171868324
420.0,0.05318072438240051
440.0,0.052830521017313004
460.0,0.05250261351466179
480.0,0.05219457671046257
500.0,0.0518953911960125
520.0,0.05160951241850853
540.0,0.051337163895368576
560.0,0.05107682943344116
580.0,0.05082668736577034
600.0,0.05058588832616806
620.0,0.050351183861494064
640.0,0.050123777240514755
660.0,0.049901045858860016
680.0,0.049685560166835785
700.0,0.04947936162352562
720.0,0.04928191751241684
740.0,0.04909059405326843
760.0,0.0489058680832386
780.0,0.04872250184416771
800.0,0.04854254797101021
820.0,0.048368342220783234
840.0,0.04819761961698532
860.0,0.048031285405159
880.0,0.047867849469184875
900.0,0.04770875722169876
920.0,0.04755231365561485
940.0,0.04739797115325928
960.0,0.047245513647794724
980.0,0.04709749296307564
1000.0,0.04695507138967514
1020.0,0.046817049384117126
1040.0,0.04668501019477844
1060.0,0.046557772904634476
1080.0,0.046434175223112106
1100.0,0.04631159454584122
1120.0,0.04619227349758148
1140.0,0.04607720300555229
1160.0,0.04596589505672455
1180.0,0.04585687071084976
1200.0,0.045749545097351074
1220.0,0.04564483091235161
1240.0,0.045542556792497635
1260.0,0.045441560447216034
1280.0,0.045341938734054565
1300.0,0.04524288699030876
1320.0,0.045146066695451736
1340.0,0.045051924884319305
1360.0,0.04495947062969208
1380.0,0.04486779496073723
1400.0,0.044778190553188324
1420.0,0.04469069093465805
1440.0,0.044604700058698654
1460.0,0.04451841115951538
1480.0,0.044434335082769394
1500.0,0.04435143247246742
1520.0,0.044268831610679626
1540.0,0.04418591782450676
1560.0,0.044104043394327164
1580.0,0.044023770838975906
1600.0,0.04394509270787239
1620.0,0.043866097927093506
1640.0,0.04378773644566536
1660.0,0.04370996356010437
1680.0,0.04363485798239708
1700.0,0.043560683727264404
1720.0,0.043487757444381714
1740.0,0.043416425585746765
1760.0,0.04334702715277672
1780.0,0.04327889159321785
1800.0,0.043211814016103745
1820.0,0.0431457944214344
1840.0,0.04308076575398445
1860.0,0.04301620274782181
1880.0,0.04295077919960022
1900.0,0.042884644120931625
1920.0,0.04281953349709511
1940.0,0.0427551195025444
1960.0,0.0426909476518631
1980.0,0.042626745998859406
2000.0,0.042566247284412384
